collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676901000,37.3369917300,-121.8889818933,56.67,2074.00,5.00,0.00,8.59,245.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676902000,37.3369622583,-121.8890704850,56.65,2075.00,2.80,0.00,8.44,246.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676903000,37.3369281967,-121.8891565733,56.65,2076.00,3.00,0.00,8.75,242.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676904000,37.3368866050,-121.8892456883,56.71,2077.00,7.90,0.00,9.62,239.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676905000,37.3368400617,-121.8893452200,56.78,2078.00,6.50,0.00,10.85,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676906000,37.3367872517,-121.8894562483,56.90,2079.00,6.50,0.00,12.09,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676907000,37.3367287950,-121.8895799517,57.09,2080.00,8.50,0.00,13.32,239.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676908000,37.3366679967,-121.8897110567,57.04,2081.00,8.50,0.00,13.27,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676909000,37.3366093633,-121.8898347400,57.14,2082.00,9.90,0.00,12.09,238.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676910000,37.3365569750,-121.8899430633,57.20,2083.00,9.80,0.00,10.34,238.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676911000,37.3365120017,-121.8900360700,57.24,2084.00,6.80,0.00,8.90,238.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676912000,37.3364741933,-121.8901133883,57.29,2085.00,76.70,0.00,7.25,238.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676913000,37.3364433333,-121.8901771867,57.34,2086.00,0.00,0.00,5.81,238.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676914000,37.3364202450,-121.8902251767,57.38,2087.00,0.00,0.00,4.22,238.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676915000,37.3364031317,-121.8902613150,57.42,2088.00,0.00,0.00,3.24,239.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676916000,37.3363904200,-121.8902883783,57.44,2089.00,0.00,0.00,2.31,239.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676917000,37.3363824900,-121.8903053833,57.46,2090.00,6.20,0.00,1.34,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676918000,37.3363777783,-121.8903155450,57.47,2091.00,6.20,0.00,0.72,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676919000,37.3363760567,-121.8903192933,57.47,2092.00,5.20,0.00,0.05,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676920000,37.3363760917,-121.8903192633,57.48,2093.00,5.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676921000,37.3363760917,-121.8903192633,57.48,2094.00,5.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676922000,37.3363760900,-121.8903192667,57.48,2095.00,5.10,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676923000,37.3363760900,-121.8903192700,57.48,2096.00,5.10,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676924000,37.3363760917,-121.8903192833,57.47,2097.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676925000,37.3363760917,-121.8903192850,57.47,2098.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676926000,37.3363760917,-121.8903192850,57.47,2099.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676927000,37.3363760917,-121.8903192850,57.47,2100.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676928000,37.3363760917,-121.8903192850,57.47,2101.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676929000,37.3363760917,-121.8903192850,57.47,2102.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676930000,37.3363760917,-121.8903192850,57.47,2103.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676931000,37.3363760917,-121.8903192850,57.47,2104.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676932000,37.3363760917,-121.8903192850,57.47,2105.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676933000,37.3363760917,-121.8903192850,57.47,2106.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676934000,37.3363760917,-121.8903192850,57.47,2107.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676935000,37.3363760917,-121.8903192850,57.47,2108.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676936000,37.3363760917,-121.8903192850,57.47,2109.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676937000,37.3363760917,-121.8903192850,57.47,2110.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676938000,37.3363760917,-121.8903192850,57.47,2111.00,4.90,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676939000,37.3363760917,-121.8903192850,57.47,2112.00,4.30,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676940000,37.3363760917,-121.8903192850,57.47,2113.00,4.30,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676941000,37.3363760917,-121.8903192850,57.47,2114.00,4.30,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676942000,37.3363760917,-121.8903192867,57.47,2115.00,4.30,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676943000,37.3363760917,-121.8903192867,57.47,2116.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676944000,37.3363760917,-121.8903192867,57.47,2117.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676945000,37.3363760900,-121.8903192867,57.47,2118.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676946000,37.3363760917,-121.8903192867,57.47,2119.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676947000,37.3363760917,-121.8903192867,57.47,2120.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676948000,37.3363760900,-121.8903192867,57.47,2121.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676949000,37.3363760900,-121.8903192883,57.47,2122.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676950000,37.3363760900,-121.8903192883,57.47,2123.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676951000,37.3363760900,-121.8903192883,57.47,2124.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676952000,37.3363760900,-121.8903192883,57.47,2125.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676953000,37.3363760900,-121.8903192883,57.47,2126.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676954000,37.3363760900,-121.8903192883,57.47,2127.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676955000,37.3363760900,-121.8903192867,57.47,2128.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676956000,37.3363760850,-121.8903192817,57.47,2129.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676957000,37.3363760750,-121.8903192717,57.47,2130.00,4.20,0.00,0.00,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676958000,37.3363758733,-121.8903196800,57.47,2131.00,4.20,0.00,0.15,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676959000,37.3363738700,-121.8903239533,57.47,2132.00,4.80,0.00,0.87,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676960000,37.3363658717,-121.8903412083,57.48,2133.00,4.80,0.00,2.73,239.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676961000,37.3363494317,-121.8903767500,57.50,2134.00,4.80,0.00,4.48,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676962000,37.3363257717,-121.8904282300,57.52,2135.00,78.80,0.00,5.92,239.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676963000,37.3362969883,-121.8904903817,57.56,2136.00,94.40,0.00,6.79,239.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676964000,37.3362669650,-121.8905542833,57.66,2137.00,94.60,0.00,6.22,239.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676965000,37.3362388267,-121.8906137200,57.69,2138.00,28.20,0.00,5.97,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676966000,37.3362099600,-121.8906732817,57.74,2139.00,15.40,0.00,6.79,238.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676967000,37.3361749150,-121.8907442483,57.66,2140.00,15.80,0.00,7.67,237.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676968000,37.3361378800,-121.8908186950,57.67,2141.00,15.90,0.00,7.97,237.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676969000,37.3360985283,-121.8908980100,57.73,2142.00,14.80,0.00,8.64,238.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676970000,37.3360561450,-121.8909849233,57.78,2143.00,14.80,0.00,9.36,238.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676971000,37.3360131783,-121.8910753200,57.83,2144.00,14.80,0.00,9.21,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676972000,37.3359709800,-121.8911647467,57.79,2145.00,14.80,0.00,9.31,239.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676973000,37.3359270983,-121.8912584317,57.86,2146.00,14.80,0.00,9.77,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676974000,37.3358848300,-121.8913485550,57.85,2147.00,14.80,0.00,8.54,239.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676975000,37.3358493067,-121.8914249583,57.85,2148.00,14.30,0.00,7.10,239.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676976000,37.3358218933,-121.8914863733,57.81,2149.00,13.50,0.00,5.45,240.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676977000,37.3358007583,-121.8915340317,57.80,2150.00,6.60,0.00,4.27,240.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676978000,37.3357836900,-121.8915718267,57.81,2151.00,6.60,0.00,3.55,240.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676979000,37.3357689800,-121.8916039667,57.81,2152.00,6.60,0.00,2.98,240.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676980000,37.3357564233,-121.8916311150,57.81,2153.00,8.50,0.00,2.57,239.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676981000,37.3357456933,-121.8916541383,57.82,2154.00,8.50,0.00,2.11,239.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676982000,37.3357382200,-121.8916700600,57.82,2155.00,8.50,0.00,1.08,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676983000,37.3357346017,-121.8916777783,57.83,2156.00,4.70,0.00,0.82,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676984000,37.3357317317,-121.8916838950,57.83,2157.00,4.70,0.00,0.36,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676985000,37.3357313150,-121.8916847617,57.83,2158.00,4.70,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676986000,37.3357313133,-121.8916847467,57.82,2159.00,4.70,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676987000,37.3357313100,-121.8916847467,57.82,2160.00,4.70,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676988000,37.3357313100,-121.8916847467,57.82,2161.00,4.70,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676989000,37.3357313100,-121.8916847467,57.82,2162.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676990000,37.3357313100,-121.8916847467,57.82,2163.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676991000,37.3357313100,-121.8916847467,57.82,2164.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676992000,37.3357313100,-121.8916847467,57.82,2165.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676993000,37.3357313100,-121.8916847467,57.82,2166.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676994000,37.3357313100,-121.8916847467,57.82,2167.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676995000,37.3357313100,-121.8916847467,57.82,2168.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676996000,37.3357313100,-121.8916847467,57.82,2169.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676997000,37.3357313100,-121.8916847467,57.82,2170.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676998000,37.3357313100,-121.8916847467,57.82,2171.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303676999000,37.3357313083,-121.8916847467,57.82,2172.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677000000,37.3357313083,-121.8916847467,57.82,2173.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677001000,37.3357313083,-121.8916847467,57.82,2174.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677002000,37.3357313083,-121.8916847467,57.82,2175.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677003000,37.3357313083,-121.8916847467,57.82,2176.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677004000,37.3357313083,-121.8916847467,57.82,2177.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677005000,37.3357313083,-121.8916847467,57.82,2178.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677006000,37.3357313083,-121.8916847467,57.82,2179.00,2.30,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677007000,37.3357313083,-121.8916847467,57.82,2180.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677008000,37.3357313083,-121.8916847467,57.82,2181.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677009000,37.3357313083,-121.8916847467,57.82,2182.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677010000,37.3357313083,-121.8916847467,57.82,2183.00,4.60,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677011000,37.3357313083,-121.8916847467,57.82,2184.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677012000,37.3357313083,-121.8916847467,57.82,2185.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677013000,37.3357313083,-121.8916847467,57.82,2186.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677014000,37.3357313083,-121.8916847467,57.82,2187.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677015000,37.3357313083,-121.8916847467,57.82,2188.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677016000,37.3357313083,-121.8916847467,57.82,2189.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677017000,37.3357313083,-121.8916847467,57.82,2190.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677018000,37.3357313083,-121.8916847467,57.82,2191.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677019000,37.3357313083,-121.8916847467,57.82,2192.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677020000,37.3357313083,-121.8916847467,57.82,2193.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677021000,37.3357313083,-121.8916847467,57.82,2194.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677022000,37.3357313083,-121.8916847467,57.82,2195.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677023000,37.3357313083,-121.8916847467,57.82,2196.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677024000,37.3357313083,-121.8916847467,57.82,2197.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677025000,37.3357313083,-121.8916847467,57.82,2198.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677026000,37.3357313083,-121.8916847467,57.82,2199.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677027000,37.3357313083,-121.8916847467,57.82,2200.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677028000,37.3357313083,-121.8916847483,57.82,2201.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677029000,37.3357313083,-121.8916847483,57.82,2202.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677030000,37.3357313083,-121.8916847550,57.82,2203.00,4.50,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677031000,37.3357313117,-121.8916847633,57.82,2204.00,2.30,0.00,0.00,239.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677032000,37.3357300367,-121.8916875567,57.83,2205.00,4.70,0.00,0.67,239.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677033000,37.3357237550,-121.8917011767,57.84,2206.00,4.70,0.00,2.06,239.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677034000,37.3357119667,-121.8917268150,57.85,2207.00,4.70,0.00,3.14,239.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677035000,37.3356960167,-121.8917618833,57.86,2208.00,4.70,0.00,3.91,240.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677036000,37.3356806633,-121.8917960700,57.86,2209.00,8.60,0.00,2.62,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677037000,37.3356714233,-121.8918168983,57.86,2210.00,8.60,0.00,1.70,240.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677038000,37.3356653433,-121.8918306617,57.86,2211.00,5.70,0.00,1.08,240.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677039000,37.3356622417,-121.8918377200,57.86,2212.00,5.70,0.00,0.41,240.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677040000,37.3356607233,-121.8918412050,57.87,2213.00,5.70,0.00,0.46,240.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677041000,37.3356574100,-121.8918487283,57.87,2214.00,5.80,0.00,1.29,240.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677042000,37.3356488233,-121.8918681933,57.87,2215.00,5.80,0.00,2.47,240.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677043000,37.3356376117,-121.8918935967,57.86,2216.00,8.60,0.00,2.73,240.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677044000,37.3356236083,-121.8919253383,57.86,2217.00,8.80,0.00,3.70,240.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677045000,37.3356053867,-121.8919667683,57.86,2218.00,9.00,0.00,4.68,241.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677046000,37.3355837383,-121.8920179683,57.88,2219.00,9.00,0.00,5.50,242.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677047000,37.3355598333,-121.8920758400,58.08,2220.00,11.50,0.00,5.97,243.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677048000,37.3355348583,-121.8921361450,58.12,2221.00,11.50,0.00,6.07,242.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677049000,37.3355045683,-121.8921968383,58.00,2222.00,11.80,0.00,6.53,236.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677050000,37.3354692000,-121.8922589117,57.81,2223.00,11.80,0.00,7.10,233.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677051000,37.3354295900,-121.8923271233,57.87,2224.00,11.90,0.00,7.82,234.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677052000,37.3353877217,-121.8924037767,57.91,2225.00,12.30,0.00,8.54,235.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677053000,37.3353457483,-121.8924846733,57.94,2226.00,17.10,0.00,8.69,237.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677054000,37.3353034167,-121.8925701517,57.99,2227.00,0.00,0.00,9.21,238.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677055000,37.3352594233,-121.8926616233,58.01,2228.00,0.00,0.00,9.72,238.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677056000,37.3352138100,-121.8927576250,58.04,2229.00,0.00,0.00,10.03,239.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677057000,37.3351661383,-121.8928565067,58.06,2230.00,0.00,0.00,10.44,238.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677058000,37.3351162317,-121.8929589083,58.02,2231.00,0.00,0.00,10.85,238.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677059000,37.3350636200,-121.8930650733,57.89,2232.00,0.00,0.00,11.32,238.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677060000,37.3350092067,-121.8931750783,57.78,2233.00,0.00,0.00,11.68,238.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677061000,37.3349538717,-121.8932904367,57.66,2234.00,100.30,0.00,12.19,239.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677062000,37.3348967917,-121.8934115800,57.57,2235.00,51.60,0.00,12.71,239.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677063000,37.3348375333,-121.8935376650,57.45,2236.00,0.00,0.00,13.17,239.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677064000,37.3347767600,-121.8936657567,57.34,2237.00,0.00,0.00,13.17,239.30
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677065000,37.3347181650,-121.8937935767,57.22,2238.00,0.00,0.00,12.91,240.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677066000,37.3346625767,-121.8939198050,57.15,2239.00,0.00,0.00,12.60,241.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677067000,37.3346102033,-121.8940429683,56.97,2240.00,5.90,0.00,12.09,241.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677068000,37.3345599617,-121.8941595450,56.80,2241.00,9.40,0.00,11.32,241.10
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677069000,37.3345133383,-121.8942646983,56.69,2242.00,11.60,0.00,9.88,240.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677070000,37.3344731517,-121.8943539883,56.61,2243.00,0.00,0.00,8.28,240.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677071000,37.3344396783,-121.8944265817,56.56,2244.00,0.00,0.00,6.58,239.70
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677072000,37.3344139067,-121.8944822833,56.51,2245.00,0.00,0.00,4.68,239.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677073000,37.3343982233,-121.8945167867,56.49,2246.00,7.00,0.00,2.16,240.20
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677074000,37.3343933133,-121.8945276200,56.49,2247.00,7.00,0.00,0.26,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677075000,37.3343932200,-121.8945277400,56.49,2248.00,7.00,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677076000,37.3343932200,-121.8945277400,56.49,2249.00,7.00,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677077000,37.3343932183,-121.8945277417,56.49,2250.00,6.70,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677078000,37.3343932183,-121.8945277417,56.49,2251.00,6.70,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677079000,37.3343932183,-121.8945277417,56.49,2252.00,6.40,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677080000,37.3343931850,-121.8945277483,56.50,2253.00,4.00,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677081000,37.3343931183,-121.8945277683,56.50,2254.00,4.00,0.00,0.00,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677082000,37.3343927750,-121.8945284100,56.51,2255.00,4.00,0.00,0.26,240.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677083000,37.3343909217,-121.8945327783,56.51,2256.00,4.00,0.00,0.41,240.90
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677084000,37.3343896600,-121.8945359750,56.52,2257.00,4.00,0.00,0.26,241.40
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677085000,37.3343886667,-121.8945386250,56.52,2258.00,4.00,0.00,0.26,242.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677086000,37.3343878217,-121.8945409400,56.53,2259.00,4.00,0.00,0.21,242.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677087000,37.3343872383,-121.8945425167,56.53,2260.00,4.00,0.00,0.10,242.80
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677088000,37.3343868650,-121.8945435133,56.54,2261.00,4.00,0.00,0.21,243.00
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677089000,37.3343859850,-121.8945460950,56.54,2262.00,6.00,0.00,0.15,243.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677090000,37.3343858850,-121.8945462950,56.55,2263.00,6.00,0.00,0.00,243.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677091000,37.3343858583,-121.8945462933,56.55,2264.00,5.90,0.00,0.00,243.60
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677092000,37.3343848100,-121.8945498467,56.55,2265.00,4.30,0.00,0.67,244.50
2021-04-28-US-SJC-1,SamsungS20Ultra,1303677093000,37.3343820067,-121.8945605333,56.55,2266.00,2.80,0.00,1.44,247.50
