collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,Pixel5,1303685268430,37.3911628477,-122.0944031750,60.99,1958.43,3.11,0.00,15.68,313.80
2021-04-28-US-MTV-1,Pixel5,1303685269430,37.3912590967,-122.0945262612,60.87,1959.43,7.30,0.00,14.79,314.83
2021-04-28-US-MTV-1,Pixel5,1303685270430,37.3913513553,-122.0946396843,60.79,1960.43,7.30,0.00,13.81,316.03
2021-04-28-US-MTV-1,Pixel5,1303685271430,37.3914380880,-122.0947408540,60.68,1961.43,7.30,0.00,12.39,317.43
2021-04-28-US-MTV-1,Pixel5,1303685272430,37.3915153823,-122.0948262735,60.60,1962.43,6.11,0.00,10.50,319.16
2021-04-28-US-MTV-1,Pixel5,1303685273430,37.3915822375,-122.0948958153,60.53,1963.43,4.50,0.00,8.70,320.73
2021-04-28-US-MTV-1,Pixel5,1303685274430,37.3916362293,-122.0949496818,60.48,1964.43,3.21,0.00,6.57,321.60
2021-04-28-US-MTV-1,Pixel5,1303685275430,37.3916748747,-122.0949876060,60.45,1965.43,1.63,0.00,4.30,321.83
2021-04-28-US-MTV-1,Pixel5,1303685276430,37.3916982695,-122.0950105722,60.43,1966.43,1.47,0.00,2.37,321.90
2021-04-28-US-MTV-1,Pixel5,1303685277430,37.3917098790,-122.0950219607,60.41,1967.43,1.00,0.00,1.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685278430,37.3917134302,-122.0950254082,60.41,1968.43,1.00,0.00,0.07,321.90
2021-04-28-US-MTV-1,Pixel5,1303685279430,37.3917134267,-122.0950253912,60.41,1969.43,1.00,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685280430,37.3917134300,-122.0950253855,60.41,1970.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685281430,37.3917134333,-122.0950253833,60.41,1971.43,1.20,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685282430,37.3917134333,-122.0950253833,60.41,1972.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685283430,37.3917134333,-122.0950253833,60.41,1973.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685284430,37.3917134333,-122.0950253833,60.41,1974.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685285430,37.3917134333,-122.0950253833,60.41,1975.43,1.10,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685286430,37.3917134333,-122.0950253845,60.41,1976.43,1.00,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685287430,37.3917134333,-122.0950253850,60.41,1977.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685288430,37.3917134333,-122.0950253850,60.41,1978.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685289430,37.3917134333,-122.0950253850,60.41,1979.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685290430,37.3917134333,-122.0950253850,60.41,1980.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685291430,37.3917134333,-122.0950253850,60.41,1981.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685292430,37.3917134333,-122.0950253850,60.41,1982.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685293430,37.3917134333,-122.0950253850,60.41,1983.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685294430,37.3917134333,-122.0950253850,60.41,1984.43,0.90,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685295430,37.3917134333,-122.0950253850,60.41,1985.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685296430,37.3917134333,-122.0950253850,60.41,1986.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685297430,37.3917134333,-122.0950253838,60.41,1987.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685298430,37.3917134333,-122.0950253838,60.41,1988.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685299430,37.3917134333,-122.0950253833,60.41,1989.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685300430,37.3917134333,-122.0950253850,60.41,1990.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685301430,37.3917134333,-122.0950253850,60.41,1991.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685302430,37.3917134333,-122.0950253850,60.41,1992.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685303430,37.3917134333,-122.0950253838,60.41,1993.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685304430,37.3917134333,-122.0950253833,60.41,1994.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685305430,37.3917134333,-122.0950253845,60.41,1995.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685306430,37.3917134333,-122.0950253850,60.41,1996.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685307430,37.3917134333,-122.0950253838,60.41,1997.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685308430,37.3917134333,-122.0950253833,60.41,1998.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685309430,37.3917134333,-122.0950253833,60.41,1999.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685310430,37.3917134333,-122.0950253833,60.41,2000.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685311430,37.3917134333,-122.0950253833,60.41,2001.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685312430,37.3917134333,-122.0950253833,60.41,2002.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685313430,37.3917134333,-122.0950253833,60.41,2003.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685314430,37.3917134333,-122.0950253833,60.41,2004.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685315430,37.3917134333,-122.0950253833,60.41,2005.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685316430,37.3917134333,-122.0950253833,60.41,2006.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685317430,37.3917134333,-122.0950253833,60.41,2007.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685318430,37.3917134300,-122.0950253867,60.41,2008.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685319430,37.3917134173,-122.0950253900,60.41,2009.43,0.80,0.00,0.00,321.90
2021-04-28-US-MTV-1,Pixel5,1303685320430,37.3917143295,-122.0950263128,60.41,2010.43,0.80,0.00,0.43,321.90
2021-04-28-US-MTV-1,Pixel5,1303685321430,37.3917216712,-122.0950334707,60.41,2011.43,0.90,0.00,1.85,322.03
2021-04-28-US-MTV-1,Pixel5,1303685322430,37.3917414177,-122.0950526148,60.39,2012.43,1.03,0.00,3.73,322.20
2021-04-28-US-MTV-1,Pixel5,1303685323430,37.3917760548,-122.0950860420,60.35,2013.43,1.30,0.00,5.94,322.33
2021-04-28-US-MTV-1,Pixel5,1303685324430,37.3918272057,-122.0951350717,60.28,2014.43,1.50,0.00,8.23,322.60
2021-04-28-US-MTV-1,Pixel5,1303685325430,37.3918918888,-122.0951967075,60.22,2015.43,1.50,0.00,9.67,322.83
2021-04-28-US-MTV-1,Pixel5,1303685326430,37.3919666465,-122.0952670005,60.15,2016.43,1.50,0.00,10.99,323.13
2021-04-28-US-MTV-1,Pixel5,1303685327430,37.3920496643,-122.0953446188,60.06,2017.43,1.50,0.00,12.02,323.20
2021-04-28-US-MTV-1,Pixel5,1303685328430,37.3921401678,-122.0954296872,59.94,2018.43,1.50,0.00,13.08,322.80
2021-04-28-US-MTV-1,Pixel5,1303685329430,37.3922368807,-122.0955217118,59.86,2019.43,1.50,0.00,13.85,322.60
2021-04-28-US-MTV-1,Pixel5,1303685330430,37.3923369740,-122.0956177822,59.77,2020.43,2.46,0.00,13.99,322.50
2021-04-28-US-MTV-1,Pixel5,1303685331430,37.3924369163,-122.0957137095,59.69,2021.43,3.80,0.00,14.06,322.50
2021-04-28-US-MTV-1,Pixel5,1303685332430,37.3925389440,-122.0958123770,59.62,2022.43,3.80,0.00,14.52,321.97
2021-04-28-US-MTV-1,Pixel5,1303685333430,37.3926429888,-122.0959157602,59.47,2023.43,3.80,0.00,14.92,321.17
2021-04-28-US-MTV-1,Pixel5,1303685334430,37.3927478815,-122.0960228568,59.35,2024.43,2.74,0.00,15.12,320.50
2021-04-28-US-MTV-1,Pixel5,1303685335430,37.3928529742,-122.0961330618,59.22,2025.43,1.30,0.00,15.29,319.47
2021-04-28-US-MTV-1,Pixel5,1303685336430,37.3929575107,-122.0962464190,59.09,2026.43,1.30,0.00,15.40,318.77
2021-04-28-US-MTV-1,Pixel5,1303685337430,37.3930621362,-122.0963633190,58.99,2027.43,1.40,0.00,15.76,317.77
2021-04-28-US-MTV-1,Pixel5,1303685338430,37.3931672093,-122.0964870262,58.84,2028.43,2.56,0.00,16.27,315.71
2021-04-28-US-MTV-1,Pixel5,1303685339430,37.3932710505,-122.0966204768,58.71,2029.43,3.90,0.00,16.79,313.27
2021-04-28-US-MTV-1,Pixel5,1303685340430,37.3933748780,-122.0967619862,58.59,2030.43,4.20,0.00,17.23,311.87
2021-04-28-US-MTV-1,Pixel5,1303685341430,37.3934780108,-122.0969093347,58.44,2031.43,4.50,0.00,17.44,310.57
2021-04-28-US-MTV-1,Pixel5,1303685342430,37.3935783208,-122.0970598302,58.36,2032.43,4.50,0.00,17.27,309.04
2021-04-28-US-MTV-1,Pixel5,1303685343430,37.3936731657,-122.0972119962,58.34,2033.43,4.50,0.00,16.96,307.14
2021-04-28-US-MTV-1,Pixel5,1303685344430,37.3937626937,-122.0973647477,58.33,2034.43,5.59,0.00,16.62,305.37
2021-04-28-US-MTV-1,Pixel5,1303685345430,37.3938476100,-122.0975180145,58.28,2035.43,7.00,0.00,16.45,304.24
2021-04-28-US-MTV-1,Pixel5,1303685346430,37.3939282147,-122.0976724253,58.29,2036.43,5.08,0.00,16.24,302.34
2021-04-28-US-MTV-1,Pixel5,1303685347430,37.3940037862,-122.0978273158,58.27,2037.43,4.45,0.00,16.00,300.67
2021-04-28-US-MTV-1,Pixel5,1303685348430,37.3940765187,-122.0979856923,58.21,2038.43,5.81,0.00,16.48,299.30
2021-04-28-US-MTV-1,Pixel5,1303685349430,37.3941498670,-122.0981513208,58.11,2039.43,4.20,0.00,17.04,298.70
2021-04-28-US-MTV-1,Pixel5,1303685350430,37.3942246937,-122.0983227813,58.02,2040.43,3.57,0.00,17.56,298.63
2021-04-28-US-MTV-1,Pixel5,1303685351430,37.3943022692,-122.0984986740,57.91,2041.43,4.42,0.00,18.02,299.03
2021-04-28-US-MTV-1,Pixel5,1303685352430,37.3943826688,-122.0986785277,57.86,2042.43,6.60,0.00,18.47,299.23
2021-04-28-US-MTV-1,Pixel5,1303685353430,37.3944644878,-122.0988618867,57.84,2043.43,6.73,0.00,18.74,298.87
2021-04-28-US-MTV-1,Pixel5,1303685354430,37.3945457548,-122.0990484360,57.79,2044.43,3.99,0.00,18.83,298.37
2021-04-28-US-MTV-1,Pixel5,1303685355430,37.3946260368,-122.0992344160,57.76,2045.43,0.00,0.00,18.66,298.30
2021-04-28-US-MTV-1,Pixel5,1303685356430,37.3947059223,-122.0994191402,57.74,2046.43,0.00,0.00,18.57,298.40
2021-04-28-US-MTV-1,Pixel5,1303685357430,37.3947859938,-122.0996033193,57.74,2047.43,0.00,0.00,18.62,298.60
2021-04-28-US-MTV-1,Pixel5,1303685358430,37.3948666687,-122.0997871613,57.74,2048.43,0.00,0.00,18.47,298.70
2021-04-28-US-MTV-1,Pixel5,1303685359430,37.3949459038,-122.0999678252,57.74,2049.43,0.00,0.00,18.04,298.70
2021-04-28-US-MTV-1,Pixel5,1303685360430,37.3950231663,-122.1001447588,57.72,2050.43,0.00,0.00,17.70,298.60
2021-04-28-US-MTV-1,Pixel5,1303685361430,37.3950989447,-122.1003187722,57.71,2051.43,0.00,0.00,17.39,298.47
2021-04-28-US-MTV-1,Pixel5,1303685362430,37.3951730318,-122.1004900347,57.70,2052.43,0.00,0.00,17.12,298.37
2021-04-28-US-MTV-1,Pixel5,1303685363430,37.3952454177,-122.1006574997,57.70,2053.43,0.00,0.00,16.60,298.30
2021-04-28-US-MTV-1,Pixel5,1303685364430,37.3953158325,-122.1008194237,57.78,2054.43,3.01,0.00,16.04,298.53
2021-04-28-US-MTV-1,Pixel5,1303685365430,37.3953843930,-122.1009750587,57.79,2055.43,7.00,0.00,15.35,298.90
2021-04-28-US-MTV-1,Pixel5,1303685366430,37.3954501420,-122.1011232512,57.82,2056.43,7.00,0.00,14.80,298.97
2021-04-28-US-MTV-1,Pixel5,1303685367430,37.3955139050,-122.1012681378,57.85,2057.43,7.00,0.00,14.61,298.70
2021-04-28-US-MTV-1,Pixel5,1303685368430,37.3955777312,-122.1014129495,57.89,2058.43,5.94,0.00,14.68,298.93
2021-04-28-US-MTV-1,Pixel5,1303685369430,37.3956429472,-122.1015579615,57.89,2059.43,4.50,0.00,14.83,299.50
2021-04-28-US-MTV-1,Pixel5,1303685370430,37.3957106785,-122.1017050808,57.89,2060.43,3.41,0.00,15.12,300.03
2021-04-28-US-MTV-1,Pixel5,1303685371430,37.3957797612,-122.1018509385,57.88,2061.43,1.90,0.00,14.90,300.67
2021-04-28-US-MTV-1,Pixel5,1303685372430,37.3958470408,-122.1019941490,57.85,2062.43,1.90,0.00,14.49,300.07
2021-04-28-US-MTV-1,Pixel5,1303685373430,37.3959105365,-122.1021312333,57.83,2063.43,1.90,0.00,13.50,299.87
2021-04-28-US-MTV-1,Pixel5,1303685374430,37.3959679100,-122.1022588443,57.80,2064.43,1.90,0.00,12.45,298.77
2021-04-28-US-MTV-1,Pixel5,1303685375430,37.3960191613,-122.1023761340,57.79,2065.43,2.20,0.00,11.24,298.37
2021-04-28-US-MTV-1,Pixel5,1303685376430,37.3960637333,-122.1024800662,57.77,2066.43,2.07,0.00,9.57,298.00
2021-04-28-US-MTV-1,Pixel5,1303685377430,37.3961009782,-122.1025682228,57.75,2067.43,1.70,0.00,8.37,297.14
2021-04-28-US-MTV-1,Pixel5,1303685378430,37.3961316617,-122.1026523695,57.77,2068.43,1.77,0.00,8.08,293.25
2021-04-28-US-MTV-1,Pixel5,1303685379430,37.3961564458,-122.1027366860,57.77,2069.43,1.60,0.00,7.87,289.60
2021-04-28-US-MTV-1,Pixel5,1303685380430,37.3961806195,-122.1028206535,57.77,2070.43,1.70,0.00,7.99,290.49
2021-04-28-US-MTV-1,Pixel5,1303685381430,37.3962096993,-122.1029026267,57.75,2071.43,2.23,0.00,7.74,295.25
2021-04-28-US-MTV-1,Pixel5,1303685382430,37.3962400930,-122.1029740122,57.71,2072.43,2.27,0.00,6.44,298.43
2021-04-28-US-MTV-1,Pixel5,1303685383430,37.3962645632,-122.1030291842,57.69,2073.43,1.60,0.00,4.62,298.80
2021-04-28-US-MTV-1,Pixel5,1303685384430,37.3962802533,-122.1030653963,57.67,2074.43,1.60,0.00,2.68,298.27
2021-04-28-US-MTV-1,Pixel5,1303685385430,37.3962877120,-122.1030840068,57.67,2075.43,1.50,0.00,1.10,297.27
2021-04-28-US-MTV-1,Pixel5,1303685386430,37.3962903065,-122.1030906213,57.67,2076.43,1.30,0.00,0.24,296.90
2021-04-28-US-MTV-1,Pixel5,1303685387430,37.3962904583,-122.1030909983,57.68,2077.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685388430,37.3962904588,-122.1030910000,57.68,2078.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685389430,37.3962904600,-122.1030910000,57.68,2079.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685390430,37.3962904595,-122.1030909962,57.68,2080.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685391430,37.3962904583,-122.1030909950,57.68,2081.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685392430,37.3962904583,-122.1030909917,57.68,2082.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685393430,37.3962904583,-122.1030909917,57.68,2083.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685394430,37.3962904583,-122.1030909917,57.68,2084.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685395430,37.3962904583,-122.1030909917,57.68,2085.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685396430,37.3962904595,-122.1030909917,57.68,2086.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685397430,37.3962904583,-122.1030909917,57.68,2087.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685398430,37.3962904583,-122.1030909917,57.68,2088.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685399430,37.3962904583,-122.1030909917,57.68,2089.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685400430,37.3962904583,-122.1030909917,57.68,2090.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685401430,37.3962904583,-122.1030909917,57.68,2091.43,0.90,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685402430,37.3962904583,-122.1030909917,57.68,2092.43,0.90,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685403430,37.3962904583,-122.1030909917,57.68,2093.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685404430,37.3962904583,-122.1030909917,57.68,2094.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685405430,37.3962904583,-122.1030909917,57.68,2095.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685406430,37.3962904583,-122.1030909917,57.68,2096.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685407430,37.3962904583,-122.1030909917,57.68,2097.43,1.10,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685408430,37.3962904583,-122.1030909917,57.68,2098.43,1.10,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685409430,37.3962904583,-122.1030909917,57.68,2099.43,1.10,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685410430,37.3962904583,-122.1030909917,57.68,2100.43,1.10,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685411430,37.3962904583,-122.1030909917,57.68,2101.43,1.10,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685412430,37.3962904583,-122.1030909917,57.68,2102.43,1.07,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685413430,37.3962904583,-122.1030909933,57.68,2103.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685414430,37.3962904583,-122.1030909933,57.68,2104.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685415430,37.3962904588,-122.1030909917,57.68,2105.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685416430,37.3962904622,-122.1030909917,57.68,2106.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685417430,37.3962904727,-122.1030909927,57.68,2107.43,1.00,0.00,0.00,296.90
2021-04-28-US-MTV-1,Pixel5,1303685418430,37.3962915847,-122.1030938403,57.68,2108.43,1.00,0.00,0.58,296.80
2021-04-28-US-MTV-1,Pixel5,1303685419430,37.3962940443,-122.1031001928,57.68,2109.43,1.00,0.00,0.57,296.50
2021-04-28-US-MTV-1,Pixel5,1303685420430,37.3962956988,-122.1031044260,57.68,2110.43,1.10,0.00,0.26,296.40
2021-04-28-US-MTV-1,Pixel5,1303685421430,37.3962961932,-122.1031056547,57.68,2111.43,1.10,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685422430,37.3962962088,-122.1031056633,57.68,2112.43,1.10,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685423430,37.3962962133,-122.1031056617,57.68,2113.43,1.10,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685424430,37.3962962167,-122.1031056650,57.68,2114.43,1.10,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685425430,37.3962962167,-122.1031056645,57.68,2115.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685426430,37.3962962167,-122.1031056633,57.68,2116.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685427430,37.3962962167,-122.1031056633,57.68,2117.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685428430,37.3962962167,-122.1031056633,57.68,2118.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685429430,37.3962962167,-122.1031056633,57.68,2119.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685430430,37.3962962167,-122.1031056633,57.68,2120.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685431430,37.3962962167,-122.1031056633,57.68,2121.43,1.40,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685432430,37.3962962167,-122.1031056633,57.68,2122.43,1.40,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685433430,37.3962962167,-122.1031056633,57.68,2123.43,1.40,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685434430,37.3962962167,-122.1031056633,57.68,2124.43,1.30,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685435430,37.3962962167,-122.1031056633,57.68,2125.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685436430,37.3962962167,-122.1031056633,57.68,2126.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685437430,37.3962962167,-122.1031056633,57.68,2127.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685438430,37.3962962167,-122.1031056633,57.68,2128.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685439430,37.3962962167,-122.1031056633,57.68,2129.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685440430,37.3962962167,-122.1031056633,57.68,2130.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685441430,37.3962962167,-122.1031056633,57.68,2131.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685442430,37.3962962167,-122.1031056633,57.68,2132.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685443430,37.3962962167,-122.1031056633,57.68,2133.43,1.20,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685444430,37.3962962167,-122.1031056633,57.68,2134.43,1.10,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685445430,37.3962962167,-122.1031056633,57.68,2135.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685446430,37.3962962167,-122.1031056633,57.68,2136.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685447430,37.3962962167,-122.1031056633,57.68,2137.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685448430,37.3962962167,-122.1031056633,57.68,2138.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685449430,37.3962962167,-122.1031056633,57.68,2139.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685450430,37.3962962167,-122.1031056633,57.68,2140.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685451430,37.3962962167,-122.1031056633,57.68,2141.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685452430,37.3962962167,-122.1031056633,57.68,2142.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685453430,37.3962962167,-122.1031056633,57.68,2143.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685454430,37.3962962167,-122.1031056633,57.68,2144.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685455430,37.3962962167,-122.1031056633,57.68,2145.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685456430,37.3962962167,-122.1031056633,57.68,2146.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685457430,37.3962962167,-122.1031056633,57.68,2147.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685458430,37.3962962167,-122.1031056633,57.68,2148.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685459430,37.3962962167,-122.1031056633,57.68,2149.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685460430,37.3962962167,-122.1031056633,57.68,2150.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685461430,37.3962962167,-122.1031056633,57.68,2151.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685462430,37.3962962167,-122.1031056633,57.68,2152.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685463430,37.3962962167,-122.1031056633,57.68,2153.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685464430,37.3962962167,-122.1031056633,57.68,2154.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685465430,37.3962962167,-122.1031056633,57.68,2155.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685466430,37.3962962167,-122.1031056633,57.68,2156.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685467430,37.3962962167,-122.1031056633,57.68,2157.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685468430,37.3962962167,-122.1031056633,57.68,2158.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685469430,37.3962962167,-122.1031056633,57.68,2159.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685470430,37.3962962167,-122.1031056633,57.68,2160.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685471430,37.3962962167,-122.1031056633,57.68,2161.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685472430,37.3962962167,-122.1031056633,57.68,2162.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685473430,37.3962962167,-122.1031056633,57.68,2163.43,1.00,0.00,0.00,296.40
2021-04-28-US-MTV-1,Pixel5,1303685474430,37.3962962167,-122.1031056633,57.68,2164.43,1.00,0.00,0.00,296.40
