202728.50,3720.2207725,12153.3050572,1,08,4.0,25.77,-32.63,,67
202728.60,3720.2207934,12153.3050741,1,08,4.1,25.77,-32.63,,69
202728.70,3720.2208149,12153.3050914,1,08,4.3,25.77,-32.63,,69
202728.80,3720.2208371,12153.3051086,1,08,4.4,25.77,-32.63,,6
202728.90,3720.2208595,12153.3051258,1,08,4.5,25.76,-32.63,,67
202729.00,3720.2208820,12153.3051435,1,07,4.6,25.76,-32.63,,6
202729.10,3720.2209046,12153.3051618,1,07,5.3,25.76,-32.63,,6
202729.20,3720.2209271,12153.3051801,1,07,5.9,25.76,-32.63,,65
202729.30,3720.2209492,12153.3051981,1,07,6.5,25.76,-32.63,,69
202729.40,3720.2209708,12153.3052158,1,07,7.2,25.76,-32.63,,67
202729.50,3720.2209921,12153.3052331,1,07,7.8,25.76,-32.63,,64
202729.60,3720.2210130,12153.3052498,1,07,8.4,25.76,-32.63,,60
202729.70,3720.2210333,12153.3052657,1,07,9.1,25.76,-32.63,,65
202729.80,3720.2210528,12153.3052808,1,07,9.7,25.76,-32.63,,64
202729.90,3720.2210710,12153.3052950,1,07,10.3,25.76,-32.63,,5
202730.00,3720.2210884,12153.3053085,1,06,11.0,25.76,-32.63,,5
202730.10,3720.2211051,12153.3053215,1,06,11.0,25.76,-32.63,,57
202730.20,3720.2211212,12153.3053341,1,06,11.0,25.76,-32.63,,51
202730.30,3720.2211367,12153.3053462,1,06,11.0,25.76,-32.63,,55
202730.40,3720.2211515,12153.3053577,1,06,11.0,25.76,-32.63,,54
202730.50,3720.2211654,12153.3053686,1,06,11.0,25.76,-32.63,,5
202730.60,3720.2211785,12153.3053789,1,06,11.0,25.76,-32.63,,5
202730.70,3720.2211907,12153.3053883,1,06,11.0,25.76,-32.63,,5
202730.80,3720.2212016,12153.3053966,1,06,11.0,25.76,-32.63,,51
202730.90,3720.2212114,12153.3054041,1,06,11.0,25.76,-32.63,,58
202731.00,3720.2212202,12153.3054111,1,06,11.0,25.76,-32.63,,50
202731.10,3720.2212279,12153.3054172,1,06,11.0,25.76,-32.63,,58
202731.20,3720.2212349,12153.3054225,1,06,11.0,25.76,-32.63,,58
202731.30,3720.2212411,12153.3054272,1,06,11.0,25.76,-32.63,,51
202731.40,3720.2212464,12153.3054314,1,06,11.0,25.76,-32.63,,55
202731.50,3720.2212507,12153.3054348,1,06,11.0,25.76,-32.63,,59
202731.60,3720.2212542,12153.3054375,1,06,11.0,25.76,-32.63,,55
202731.70,3720.2212568,12153.3054394,1,06,11.0,25.76,-32.63,,53
202731.80,3720.2212585,12153.3054405,1,06,11.0,25.76,-32.63,,50
202731.90,3720.2212593,12153.3054411,1,06,11.0,25.76,-32.63,,53
202732.00,3720.2212594,12153.3054410,1,06,11.0,25.76,-32.63,,5
202732.10,3720.2212592,12153.3054407,1,06,11.0,25.76,-32.63,,5
202732.20,3720.2212594,12153.3054407,1,06,11.0,25.76,-32.63,,5
202732.30,3720.2212598,12153.3054409,1,06,11.0,25.76,-32.63,,58
202732.40,3720.2212599,12153.3054409,1,06,11.0,25.76,-32.63,,5
202732.50,3720.2212600,12153.3054408,1,06,11.0,25.76,-32.63,,5
202732.60,3720.2212602,12153.3054407,1,06,11.0,25.76,-32.63,,53
202732.70,3720.2212605,12153.3054408,1,06,11.0,25.76,-32.63,,5
202732.80,3720.2212606,12153.3054408,1,06,11.0,25.76,-32.63,,56
202732.90,3720.2212607,12153.3054407,1,06,11.0,25.76,-32.63,,59
202733.00,3720.2212609,12153.3054408,1,06,11.0,25.76,-32.63,,50
202733.10,3720.2212610,12153.3054409,1,06,11.0,25.76,-32.63,,58
202733.20,3720.2212609,12153.3054410,1,06,11.0,25.76,-32.63,,5
202733.30,3720.2212609,12153.3054411,1,06,11.0,25.76,-32.63,,5
202733.40,3720.2212609,12153.3054412,1,06,11.0,25.76,-32.63,,5
202733.50,3720.2212609,12153.3054412,1,06,11.0,25.76,-32.63,,5
202733.60,3720.2212609,12153.3054412,1,06,11.0,25.76,-32.63,,5
202733.70,3720.2212609,12153.3054412,1,06,11.0,25.76,-32.63,,5
202733.80,3720.2212609,12153.3054411,1,06,11.0,25.76,-32.63,,50
202733.90,3720.2212609,12153.3054411,1,06,11.0,25.76,-32.63,,51
202734.00,3720.2212609,12153.3054411,1,06,11.0,25.76,-32.63,,5
202734.10,3720.2212609,12153.3054411,1,07,10.3,25.76,-32.63,,5
202734.20,3720.2212609,12153.3054412,1,07,9.6,25.76,-32.63,,60
202734.30,3720.2212609,12153.3054412,1,07,8.9,25.76,-32.63,,6
202734.40,3720.2212609,12153.3054413,1,07,8.2,25.76,-32.63,,62
202734.50,3720.2212609,12153.3054413,1,07,7.5,25.76,-32.63,,6
202734.60,3720.2212609,12153.3054413,1,07,6.8,25.76,-32.63,,64
202734.70,3720.2212609,12153.3054413,1,07,6.1,25.76,-32.63,,6
202734.80,3720.2212609,12153.3054412,1,07,5.4,25.76,-32.63,,64
202734.90,3720.2212609,12153.3054412,1,07,4.7,25.76,-32.63,,67
202735.00,3720.2212609,12153.3054412,1,07,4.0,25.76,-32.63,,68
202735.10,3720.2212609,12153.3054412,1,07,4.0,25.76,-32.63,,69
202735.20,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,6
202735.30,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,6
202735.40,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,6
202735.50,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,6
202735.60,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,68
202735.70,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,69
202735.80,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,61
202735.90,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,60
202736.00,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,6
202736.10,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,6
202736.20,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,68
202736.30,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,6
202736.40,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,69
202736.50,3720.2212609,12153.3054415,1,07,4.0,25.76,-32.63,,69
202736.60,3720.2212609,12153.3054415,1,07,4.0,25.76,-32.63,,6
202736.70,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,6
202736.80,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,62
202736.90,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,63
202737.00,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,6
202737.10,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,6
202737.20,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,69
202737.30,3720.2212609,12153.3054414,1,07,4.0,25.76,-32.63,,6
202737.40,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,69
202737.50,3720.2212608,12153.3054415,1,07,4.0,25.76,-32.63,,69
202737.60,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,6
202737.70,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,6
202737.80,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,63
202737.90,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,62
202738.00,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,64
202738.10,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,65
202738.20,3720.2212609,12153.3054413,1,07,4.0,25.76,-32.63,,66
202738.30,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,61
202738.40,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,66
202738.50,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,67
202738.60,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,64
202738.70,3720.2212608,12153.3054414,1,07,4.0,25.76,-32.63,,65
202738.80,3720.2212608,12153.3054413,1,07,4.0,25.76,-32.63,,6
202738.90,3720.2212609,12153.3054412,1,07,4.0,25.76,-32.63,,6
202739.00,3720.2212608,12153.3054412,1,07,4.0,25.76,-32.63,,65
202739.10,3720.2212608,12153.3054413,1,08,3.8,25.76,-32.63,,65
202739.20,3720.2212608,12153.3054413,1,08,3.7,25.76,-32.63,,69
202739.30,3720.2212608,12153.3054414,1,08,3.6,25.76,-32.63,,6
202739.40,3720.2212608,12153.3054414,1,08,3.4,25.76,-32.63,,6
202739.50,3720.2212608,12153.3054415,1,08,3.3,25.76,-32.63,,6
202739.60,3720.2212608,12153.3054414,1,08,3.2,25.76,-32.63,,6
202739.70,3720.2212608,12153.3054414,1,08,3.0,25.76,-32.63,,6
202739.80,3720.2212608,12153.3054413,1,08,2.9,25.76,-32.63,,6
202739.90,3720.2212608,12153.3054412,1,08,2.8,25.76,-32.63,,6
202740.00,3720.2212608,12153.3054412,1,08,2.6,25.76,-32.63,,64
202740.10,3720.2212608,12153.3054412,1,08,2.6,25.76,-32.63,,65
202740.20,3720.2212608,12153.3054412,1,08,2.6,25.76,-32.63,,66
202740.30,3720.2212608,12153.3054413,1,08,2.6,25.76,-32.63,,66
202740.40,3720.2212608,12153.3054413,1,08,2.6,25.76,-32.63,,61
202740.50,3720.2212608,12153.3054413,1,08,2.6,25.76,-32.63,,60
202740.60,3720.2212608,12153.3054413,1,08,2.6,25.76,-32.63,,63
202740.70,3720.2212608,12153.3054412,1,08,2.6,25.76,-32.63,,63
202740.80,3720.2212608,12153.3054412,1,08,2.6,25.76,-32.63,,6
202740.90,3720.2212608,12153.3054411,1,08,2.6,25.76,-32.63,,6
202741.00,3720.2212608,12153.3054411,1,08,2.6,25.76,-32.63,,66
202741.10,3720.2212608,12153.3054411,1,08,2.8,25.76,-32.63,,69
202741.20,3720.2212608,12153.3054412,1,08,2.9,25.76,-32.63,,68
202741.30,3720.2212608,12153.3054412,1,08,3.0,25.76,-32.63,,61
202741.40,3720.2212608,12153.3054413,1,08,3.2,25.76,-32.63,,65
202741.50,3720.2212608,12153.3054413,1,08,3.3,25.76,-32.63,,65
202741.60,3720.2212608,12153.3054413,1,08,3.4,25.76,-32.63,,61
202741.70,3720.2212609,12153.3054412,1,08,3.6,25.76,-32.63,,62
202741.80,3720.2212609,12153.3054411,1,08,3.7,25.76,-32.63,,6
202741.90,3720.2212609,12153.3054411,1,08,3.8,25.76,-32.63,,61
202742.00,3720.2212609,12153.3054411,1,07,4.0,25.76,-32.63,,6
202742.10,3720.2212609,12153.3054411,1,08,3.9,25.76,-32.63,,6
202742.20,3720.2212609,12153.3054411,1,08,3.8,25.76,-32.63,,69
202742.30,3720.2212609,12153.3054412,1,08,3.8,25.76,-32.63,,6
202742.40,3720.2212609,12153.3054412,1,08,3.7,25.76,-32.63,,63
202742.50,3720.2212609,12153.3054412,1,08,3.7,25.76,-32.63,,62
202742.60,3720.2212609,12153.3054412,1,08,3.6,25.76,-32.63,,60
202742.70,3720.2212609,12153.3054411,1,08,3.5,25.76,-32.63,,61
202742.80,3720.2212610,12153.3054410,1,08,3.5,25.76,-32.63,,67
202742.90,3720.2212610,12153.3054409,1,08,3.4,25.76,-32.63,,6
202743.00,3720.2212610,12153.3054408,1,08,3.4,25.76,-32.63,,66
202743.10,3720.2212611,12153.3054406,1,08,3.4,25.76,-32.63,,68
202743.20,3720.2212611,12153.3054405,1,08,3.4,25.76,-32.63,,68
202743.30,3720.2212611,12153.3054404,1,08,3.4,25.76,-32.63,,68
202743.40,3720.2212612,12153.3054403,1,08,3.4,25.76,-32.63,,6
202743.50,3720.2212612,12153.3054403,1,08,3.4,25.76,-32.63,,6
202743.60,3720.2212612,12153.3054402,1,08,3.4,25.76,-32.63,,68
202743.70,3720.2212613,12153.3054401,1,08,3.4,25.76,-32.63,,6
202743.80,3720.2212613,12153.3054400,1,08,3.4,25.76,-32.63,,65
202743.90,3720.2212613,12153.3054400,1,08,3.4,25.76,-32.63,,64
202744.00,3720.2212613,12153.3054400,1,08,3.4,25.76,-32.63,,6
202744.10,3720.2212613,12153.3054400,1,09,3.3,25.76,-32.63,,6
202744.20,3720.2212613,12153.3054401,1,09,3.2,25.76,-32.63,,6
202744.30,3720.2212613,12153.3054402,1,09,3.2,25.76,-32.63,,6
202744.40,3720.2212612,12153.3054403,1,09,3.1,25.76,-32.63,,68
202744.50,3720.2212612,12153.3054403,1,09,3.1,25.76,-32.63,,69
202744.60,3720.2212612,12153.3054403,1,09,3.0,25.76,-32.63,,6
202744.70,3720.2212613,12153.3054402,1,09,2.9,25.76,-32.63,,62
202744.80,3720.2212613,12153.3054401,1,09,2.9,25.76,-32.63,,6
202744.90,3720.2212613,12153.3054400,1,09,2.8,25.76,-32.63,,6
202745.00,3720.2212613,12153.3054400,1,09,2.8,25.76,-32.63,,67
202745.10,3720.2212613,12153.3054400,1,10,2.7,25.76,-32.63,,61
202745.20,3720.2212613,12153.3054401,1,10,2.7,25.76,-32.63,,63
202745.30,3720.2212613,12153.3054402,1,10,2.6,25.76,-32.63,,60
202745.40,3720.2212612,12153.3054403,1,10,2.6,25.76,-32.63,,67
202745.50,3720.2212612,12153.3054403,1,10,2.5,25.76,-32.63,,65
202745.60,3720.2212612,12153.3054403,1,10,2.5,25.76,-32.63,,66
202745.70,3720.2212613,12153.3054402,1,10,2.5,25.76,-32.63,,67
202745.80,3720.2212613,12153.3054400,1,10,2.4,25.76,-32.63,,6
202745.90,3720.2212613,12153.3054399,1,10,2.4,25.76,-32.63,,6
202746.00,3720.2212613,12153.3054399,1,10,2.3,25.76,-32.63,,60
202746.10,3720.2212613,12153.3054399,1,10,2.4,25.76,-32.63,,66
202746.20,3720.2212613,12153.3054399,1,10,2.4,25.76,-32.63,,65
202746.30,3720.2212613,12153.3054400,1,10,2.5,25.76,-32.63,,62
202746.40,3720.2212613,12153.3054400,1,10,2.5,25.76,-32.63,,65
202746.50,3720.2212613,12153.3054401,1,10,2.5,25.76,-32.63,,65
202746.60,3720.2212613,12153.3054400,1,10,2.6,25.76,-32.63,,64
202746.70,3720.2212613,12153.3054400,1,10,2.6,25.76,-32.63,,65
202746.80,3720.2212613,12153.3054399,1,10,2.7,25.76,-32.63,,6
202746.90,3720.2212613,12153.3054398,1,10,2.7,25.76,-32.63,,6
202747.00,3720.2212613,12153.3054398,1,09,2.8,25.76,-32.63,,63
202747.10,3720.2212613,12153.3054398,1,09,2.8,25.76,-32.63,,62
202747.20,3720.2212613,12153.3054399,1,09,2.8,25.76,-32.63,,60
202747.30,3720.2212613,12153.3054400,1,09,2.8,25.76,-32.63,,66
202747.40,3720.2212613,12153.3054401,1,09,2.8,25.75,-32.63,,63
202747.50,3720.2212613,12153.3054401,1,09,2.8,25.75,-32.63,,62
202747.60,3720.2212613,12153.3054400,1,09,2.8,25.75,-32.63,,60
202747.70,3720.2212613,12153.3054399,1,09,2.8,25.75,-32.63,,66
202747.80,3720.2212613,12153.3054398,1,09,2.8,25.76,-32.63,,6
202747.90,3720.2212613,12153.3054396,1,09,2.8,25.76,-32.63,,64
202748.00,3720.2212613,12153.3054396,1,09,2.8,25.76,-32.63,,62
202748.10,3720.2212613,12153.3054396,1,09,2.8,25.75,-32.63,,60
202748.20,3720.2212613,12153.3054396,1,09,2.8,25.75,-32.63,,63
202748.30,3720.2212613,12153.3054397,1,09,2.8,25.75,-32.63,,63
202748.40,3720.2212613,12153.3054398,1,09,2.8,25.75,-32.63,,6
202748.50,3720.2212613,12153.3054398,1,09,2.8,25.75,-32.63,,6
202748.60,3720.2212613,12153.3054398,1,09,2.8,25.75,-32.63,,69
202748.70,3720.2212613,12153.3054396,1,09,2.8,25.75,-32.63,,66
202748.80,3720.2212614,12153.3054394,1,09,2.8,25.75,-32.63,,6
202748.90,3720.2212614,12153.3054393,1,09,2.8,25.75,-32.63,,6
202749.00,3720.2212614,12153.3054392,1,09,2.8,25.75,-32.63,,63
202749.10,3720.2212614,12153.3054392,1,10,2.7,25.75,-32.63,,65
202749.20,3720.2212614,12153.3054393,1,10,2.7,25.75,-32.63,,67
202749.30,3720.2212614,12153.3054394,1,10,2.6,25.75,-32.63,,60
202749.40,3720.2212614,12153.3054395,1,10,2.6,25.75,-32.63,,66
202749.50,3720.2212614,12153.3054395,1,10,2.5,25.75,-32.63,,64
202749.60,3720.2212614,12153.3054394,1,10,2.5,25.75,-32.63,,66
202749.70,3720.2212614,12153.3054393,1,10,2.5,25.75,-32.63,,60
202749.80,3720.2212614,12153.3054390,1,10,2.4,25.75,-32.63,,6
202749.90,3720.2212615,12153.3054389,1,10,2.4,25.75,-32.63,,65
202750.00,3720.2212615,12153.3054388,1,10,2.3,25.75,-32.63,,62
202750.10,3720.2212615,12153.3054388,1,10,2.4,25.75,-32.63,,64
202750.20,3720.2212615,12153.3054388,1,10,2.4,25.75,-32.63,,67
202750.30,3720.2212615,12153.3054389,1,10,2.5,25.75,-32.63,,66
202750.40,3720.2212615,12153.3054390,1,10,2.5,25.75,-32.63,,69
202750.50,3720.2212615,12153.3054390,1,10,2.5,25.75,-32.63,,68
202750.60,3720.2212615,12153.3054389,1,10,2.6,25.75,-32.63,,60
202750.70,3720.2212615,12153.3054388,1,10,2.6,25.75,-32.63,,60
202750.80,3720.2212615,12153.3054385,1,10,2.7,25.75,-32.63,,63
202750.90,3720.2212616,12153.3054383,1,10,2.7,25.75,-32.63,,67
202751.00,3720.2212616,12153.3054381,1,09,2.8,25.75,-32.63,,6
202751.10,3720.2212616,12153.3054380,1,10,2.7,25.75,-32.63,,6
202751.20,3720.2212617,12153.3054380,1,10,2.7,25.75,-32.63,,6
202751.30,3720.2212617,12153.3054379,1,10,2.6,25.76,-32.63,,6
202751.40,3720.2212618,12153.3054378,1,10,2.6,25.76,-32.63,,63
202751.50,3720.2212618,12153.3054377,1,10,2.5,25.76,-32.63,,6
202751.60,3720.2212618,12153.3054377,1,10,2.5,25.76,-32.63,,6
202751.70,3720.2212618,12153.3054375,1,10,2.5,25.76,-32.63,,6
202751.80,3720.2212619,12153.3054371,1,10,2.4,25.76,-32.63,,65
202751.90,3720.2212619,12153.3054367,1,10,2.4,25.76,-32.63,,63
202752.00,3720.2212620,12153.3054366,1,10,2.3,25.76,-32.63,,65
202752.10,3720.2212620,12153.3054364,1,10,2.4,25.76,-32.63,,61
202752.20,3720.2212621,12153.3054363,1,10,2.4,25.76,-32.63,,64
202752.30,3720.2212621,12153.3054362,1,10,2.5,25.76,-32.63,,65
202752.40,3720.2212621,12153.3054363,1,10,2.5,25.76,-32.63,,63
202752.50,3720.2212622,12153.3054362,1,10,2.5,25.76,-32.63,,60
202752.60,3720.2212623,12153.3054359,1,10,2.6,25.76,-32.63,,69
202752.70,3720.2212623,12153.3054356,1,10,2.6,25.76,-32.63,,67
202752.80,3720.2212624,12153.3054353,1,10,2.7,25.76,-32.63,,6
202752.90,3720.2212625,12153.3054350,1,10,2.7,25.76,-32.63,,68
202753.00,3720.2212626,12153.3054347,1,09,2.8,25.76,-32.63,,62
202753.10,3720.2212625,12153.3054345,1,09,2.8,25.76,-32.63,,62
202753.20,3720.2212625,12153.3054345,1,09,2.8,25.76,-32.63,,61
202753.30,3720.2212627,12153.3054347,1,09,2.8,25.76,-32.63,,60
202753.40,3720.2212649,12153.3054365,1,09,2.8,25.76,-32.63,,6
202753.50,3720.2212719,12153.3054419,1,09,2.8,25.76,-32.63,,66
202753.60,3720.2212843,12153.3054516,1,09,2.8,25.76,-32.63,,6
202753.70,3720.2213022,12153.3054655,1,09,2.8,25.76,-32.63,,60
202753.80,3720.2213254,12153.3054838,1,09,2.8,25.76,-32.63,,69
202753.90,3720.2213552,12153.3055075,1,09,2.8,25.76,-32.63,,69
202754.00,3720.2213944,12153.3055391,1,09,2.8,25.76,-32.63,,65
202754.10,3720.2214456,12153.3055807,1,09,2.8,25.77,-32.63,,68
202754.20,3720.2215103,12153.3056334,1,09,2.8,25.77,-32.63,,67
202754.30,3720.2215892,12153.3056973,1,09,2.8,25.77,-32.63,,6
202754.40,3720.2216823,12153.3057721,1,09,2.8,25.76,-32.63,,69
202754.50,3720.2217893,12153.3058576,1,09,2.8,25.76,-32.63,,6
202754.60,3720.2219092,12153.3059543,1,09,2.8,25.76,-32.63,,6
202754.70,3720.2220409,12153.3060626,1,09,2.9,25.76,-32.63,,68
202754.80,3720.2221839,12153.3061804,1,09,2.9,25.76,-32.63,,66
202754.90,3720.2223378,12153.3063062,1,09,2.9,25.76,-32.63,,61
202755.00,3720.2225018,12153.3064403,1,08,2.9,25.76,-32.63,,6
202755.10,3720.2226758,12153.3065816,1,08,4.7,25.77,-32.63,,6
202755.20,3720.2228594,12153.3067313,1,08,6.5,25.77,-32.63,,6
202755.30,3720.2230508,12153.3068908,1,08,8.3,25.77,-32.63,,67
202755.40,3720.2232485,12153.3070581,1,08,10.1,25.77,-32.63,,59
202755.50,3720.2234511,12153.3072293,1,08,11.9,25.77,-32.63,,5
202755.60,3720.2236579,12153.3074059,1,08,13.7,25.77,-32.63,,5
202755.70,3720.2238689,12153.3075901,1,08,15.5,25.78,-32.63,,51
202755.80,3720.2240844,12153.3077829,1,08,17.3,25.80,-32.63,,54
202755.90,3720.2243029,12153.3079882,1,08,19.2,25.81,-32.63,,54
202756.00,3720.2245220,12153.3082078,1,05,21.0,25.81,-32.63,,5
202756.10,3720.2247416,12153.3084394,1,05,20.9,25.83,-32.63,,53
202756.20,3720.2249621,12153.3086818,1,05,20.9,25.85,-32.63,,53
202756.30,3720.2251822,12153.3089362,1,05,20.9,25.87,-32.63,,5
202756.40,3720.2254006,12153.3092012,1,05,20.9,25.88,-32.63,,50
202756.50,3720.2256148,12153.3094796,1,05,20.9,25.90,-32.63,,5
202756.60,3720.2258238,12153.3097735,1,05,20.9,25.91,-32.63,,5
202756.70,3720.2260294,12153.3100797,1,05,20.9,25.92,-32.63,,56
202756.80,3720.2262334,12153.3103918,1,05,20.9,25.94,-32.63,,5
202756.90,3720.2264337,12153.3107100,1,05,20.9,25.95,-32.63,,5
202757.00,3720.2266251,12153.3110388,1,05,20.9,25.97,-32.63,,51
202757.10,3720.2268035,12153.3113827,1,05,20.9,25.98,-32.63,,5
202757.20,3720.2269673,12153.3117429,1,05,20.9,25.98,-32.63,,5
202757.30,3720.2271202,12153.3121156,1,05,20.9,25.99,-32.63,,5
202757.40,3720.2272657,12153.3124956,1,05,20.9,25.99,-32.63,,52
202757.50,3720.2274004,12153.3128828,1,05,20.9,26.00,-32.63,,52
202757.60,3720.2275216,12153.3132773,1,05,20.9,26.00,-32.63,,5
202757.70,3720.2276254,12153.3136802,1,05,20.9,26.01,-32.63,,53
202757.80,3720.2277120,12153.3140922,1,05,20.9,26.01,-32.63,,5
202757.90,3720.2277846,12153.3145112,1,05,20.9,26.01,-32.63,,59
202758.00,3720.2278451,12153.3149347,1,05,20.9,26.02,-32.63,,57
202758.10,3720.2278924,12153.3153620,1,05,28.8,26.02,-32.63,,5
202758.20,3720.2279251,12153.3157942,1,05,36.7,26.02,-32.63,,5
202758.30,3720.2279416,12153.3162305,1,05,44.6,26.02,-32.63,,54
202758.40,3720.2279424,12153.3166699,1,05,52.5,26.02,-32.63,,52
202758.50,3720.2279283,12153.3171126,1,05,60.3,26.02,-32.63,,5
202758.60,3720.2278990,12153.3175576,1,05,68.2,26.02,-32.63,,5
202758.70,3720.2278536,12153.3180041,1,05,76.1,26.02,-32.63,,5
202758.80,3720.2277915,12153.3184518,1,05,84.0,26.02,-32.63,,57
202758.90,3720.2277128,12153.3188997,1,05,91.9,26.02,-32.63,,5
202759.00,3720.2276175,12153.3193475,1,05,99.7,26.03,-32.63,,57
202759.10,3720.2275063,12153.3197943,1,05,99.7,26.03,-32.63,,5
202759.20,3720.2273789,12153.3202387,1,05,99.7,26.03,-32.63,,54
202759.30,3720.2272353,12153.3206800,1,05,99.7,26.04,-32.63,,50
202759.40,3720.2270763,12153.3211178,1,05,99.7,26.04,-32.63,,52
202759.50,3720.2269052,12153.3215529,1,05,99.7,26.05,-32.63,,5
202759.60,3720.2267251,12153.3219873,1,05,99.6,26.06,-32.63,,5
202759.70,3720.2265389,12153.3224227,1,05,99.6,26.06,-32.63,,59
202759.80,3720.2263474,12153.3228602,1,05,99.6,26.07,-32.63,,5
202759.90,3720.2261511,12153.3233000,1,05,99.6,26.07,-32.63,,54
202800.00,3720.2259508,12153.3237419,1,05,99.6,26.08,-32.63,,5
202800.10,3720.2257473,12153.3241872,1,09,90.1,26.09,-32.63,,5
202800.20,3720.2255414,12153.3246370,1,09,80.6,26.09,-32.63,,53
202800.30,3720.2253339,12153.3250923,1,09,71.1,26.09,-32.63,,5
202800.40,3720.2251246,12153.3255534,1,09,61.6,26.10,-32.63,,53
202800.50,3720.2249122,12153.3260194,1,09,52.2,26.10,-32.63,,56
202800.60,3720.2246963,12153.3264906,1,09,42.7,26.11,-32.63,,55
202800.70,3720.2244761,12153.3269680,1,09,33.2,26.11,-32.63,,55
202800.80,3720.2242516,12153.3274519,1,09,23.7,26.12,-32.63,,56
202800.90,3720.2240233,12153.3279428,1,09,14.2,26.12,-32.63,,5
202801.00,3720.2237926,12153.3284412,1,09,4.8,26.13,-32.63,,6
202801.10,3720.2235605,12153.3289459,1,09,4.8,26.13,-32.63,,63
202801.20,3720.2233276,12153.3294553,1,09,4.8,26.14,-32.63,,66
202801.30,3720.2230947,12153.3299695,1,09,4.8,26.14,-32.63,,69
202801.40,3720.2228616,12153.3304870,1,09,4.9,26.14,-32.63,,6
202801.50,3720.2226285,12153.3310056,1,09,4.9,26.14,-32.63,,65
202801.60,3720.2223965,12153.3315252,1,09,4.9,26.15,-32.63,,64
202801.70,3720.2221668,12153.3320457,1,09,5.0,26.15,-32.63,,68
202801.80,3720.2219396,12153.3325676,1,09,5.0,26.16,-32.63,,6
202801.90,3720.2217163,12153.3330913,1,09,5.0,26.16,-32.63,,60
202802.00,3720.2214976,12153.3336164,1,08,5.0,26.17,-32.63,,6
202802.10,3720.2212830,12153.3341425,1,08,5.0,26.17,-32.63,,6
202802.20,3720.2210728,12153.3346702,1,08,5.0,26.17,-32.63,,69
202802.30,3720.2208659,12153.3351987,1,08,5.0,26.17,-32.63,,63
202802.40,3720.2206622,12153.3357278,1,08,5.0,26.17,-32.63,,6
202802.50,3720.2204622,12153.3362580,1,08,5.0,26.18,-32.63,,61
202802.60,3720.2202661,12153.3367888,1,08,5.0,26.18,-32.63,,63
202802.70,3720.2200726,12153.3373198,1,08,5.0,26.18,-32.63,,6
202802.80,3720.2198809,12153.3378509,1,08,5.0,26.18,-32.63,,67
202802.90,3720.2196913,12153.3383823,1,08,5.0,26.18,-32.63,,63
202803.00,3720.2195038,12153.3389136,1,08,5.0,26.18,-32.63,,6
202803.10,3720.2193188,12153.3394446,1,09,4.8,26.18,-32.63,,64
202803.20,3720.2191373,12153.3399763,1,09,4.6,26.18,-32.63,,64
202803.30,3720.2189592,12153.3405089,1,09,4.4,26.18,-32.63,,66
202803.40,3720.2187841,12153.3410421,1,09,4.2,26.18,-32.63,,68
202803.50,3720.2186110,12153.3415753,1,09,3.9,26.18,-32.63,,6
202803.60,3720.2184385,12153.3421080,1,09,3.7,26.18,-32.63,,65
202803.70,3720.2182658,12153.3426404,1,09,3.5,26.18,-32.63,,6
202803.80,3720.2180917,12153.3431721,1,09,3.3,26.17,-32.63,,68
202803.90,3720.2179156,12153.3437020,1,09,3.1,26.17,-32.63,,60
202804.00,3720.2177355,12153.3442291,1,09,2.8,26.16,-32.63,,62
202804.10,3720.2175500,12153.3447529,1,09,2.8,26.16,-32.63,,66
202804.20,3720.2173596,12153.3452734,1,09,2.9,26.16,-32.63,,67
